0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.24378132820129395,0.6918946504592896,-5.383619949839158e-08,0.2644805312156677,0.6597869396209717,-0.03000374138355255,0.2748747766017914,0.6071780920028687,-0.03885914757847786,0.2438945323228836,0.5666980743408203,-0.04378195106983185,0.21910065412521362,0.5401738286018372,-0.04512960463762283,0.2974413335323334,0.5334901213645935,-0.015489844605326653,0.2986754775047302,0.4640388488769531,-0.03370324522256851,0.2934347987174988,0.42267704010009766,-0.044280871748924255,0.2912120223045349,0.38488471508026123,-0.05119331553578377,0.26630017161369324,0.5348970293998718,-0.011815247125923634,0.2541901469230652,0.4967646300792694,-0.03934812173247337,0.2505189776420593,0.5467373132705688,-0.046469349414110184,0.2615128755569458,0.5703443884849548,-0.04380754753947258,0.2394944280385971,0.5412068367004395,-0.012650587595999241,0.2258736789226532,0.5103714466094971,-0.042118582874536514,0.22737978398799896,0.5586890578269958,-0.040501900017261505,0.2404957264661789,0.5737740993499756,-0.031151525676250458,0.21772733330726624,0.5548853278160095,-0.016373207792639732,0.20551159977912903,0.5307130217552185,-0.03540021553635597,0.20980244874954224,0.5637491345405579,-0.031028252094984055,0.21895021200180054,0.5811136960983276,-0.022285783663392067,Up
0.48474159836769104,0.5410385131835938,-9.914977283642656e-09,0.525417149066925,0.5185072422027588,-0.019992651417851448,0.5547637343406677,0.4670754671096802,-0.02878573350608349,0.533426821231842,0.41056665778160095,-0.03646478429436684,0.5072132349014282,0.3817795515060425,-0.04275182634592056,0.5651769638061523,0.3914523720741272,-0.010085738264024258,0.576657772064209,0.3202155828475952,-0.025539640337228775,0.5811464786529541,0.2766339182853699,-0.03561015799641609,0.5818525552749634,0.23708142340183258,-0.04324716329574585,0.5332809686660767,0.38851693272590637,-0.012345944531261921,0.5464073419570923,0.3436104357242584,-0.04023992642760277,0.5422507524490356,0.39880889654159546,-0.048680294305086136,0.5366195440292358,0.43195870518684387,-0.04683370515704155,0.5030527710914612,0.39515602588653564,-0.016953885555267334,0.5097107291221619,0.35588622093200684,-0.048478640615940094,0.5117155313491821,0.414209246635437,-0.045219674706459045,0.5101024508476257,0.4436538517475128,-0.03404896333813667,0.4721203148365021,0.41007885336875916,-0.022818630561232567,0.482212632894516,0.37878042459487915,-0.04536161944270134,0.48897475004196167,0.42168334126472473,-0.039057351648807526,0.48910483717918396,0.4475303888320923,-0.02852451801300049,Up
0.493796706199646,0.534444272518158,-2.1093939039928955e-08,0.5353765487670898,0.5143053531646729,-0.019210025668144226,0.5657891631126404,0.4627052843570709,-0.02817874774336815,0.5440500378608704,0.4044998586177826,-0.036275941878557205,0.5180683732032776,0.3737999498844147,-0.0431259423494339,0.5742579698562622,0.3883845806121826,-0.010985443368554115,0.5861080884933472,0.31401336193084717,-0.02599244937300682,0.5915023684501648,0.270372211933136,-0.03522316366434097,0.5933338403701782,0.2309723198413849,-0.04235556349158287,0.5428828597068787,0.3845613896846771,-0.013449652120471,0.5559020042419434,0.33894115686416626,-0.04157954826951027,0.5505906343460083,0.3939436674118042,-0.04982815682888031,0.5439614653587341,0.4268355071544647,-0.04793171212077141,0.5131940841674805,0.38990527391433716,-0.017994824796915054,0.5204972624778748,0.34839928150177,-0.04929638281464577,0.5218247175216675,0.4062880873680115,-0.045408885926008224,0.5190273523330688,0.43648287653923035,-0.03405867516994476,0.4824568033218384,0.40283170342445374,-0.023699268698692322,0.49302634596824646,0.369282603263855,-0.04607459157705307,0.4992419183254242,0.41240009665489197,-0.03944263607263565,0.4986097812652588,0.43952542543411255,-0.02879137545824051,Up
0.5099642872810364,0.5220873355865479,-4.565591993355156e-08,0.5534632205963135,0.4990951418876648,-0.022564668208360672,0.584697961807251,0.4515647888183594,-0.03064616024494171,0.5686898231506348,0.39065518975257874,-0.036549560725688934,0.5448839664459229,0.3563648760318756,-0.04041518643498421,0.5964650511741638,0.37855565547943115,-0.01369820162653923,0.6123465299606323,0.30253350734710693,-0.02968413755297661,0.618502140045166,0.25973638892173767,-0.04012736305594444,0.6217123866081238,0.2189173698425293,-0.04804316163063049,0.5656954646110535,0.37232980132102966,-0.014919785782694817,0.5795577764511108,0.3247154951095581,-0.041255537420511246,0.5725429654121399,0.381353497505188,-0.04890726879239082,0.5666466951370239,0.41448649764060974,-0.04732159152626991,0.5351511240005493,0.37478601932525635,-0.01896326057612896,0.5443373322486877,0.3328879773616791,-0.04821082949638367,0.5442308187484741,0.39297765493392944,-0.044360946863889694,0.5413570404052734,0.42327165603637695,-0.03372051566839218,0.5036989450454712,0.3883489668369293,-0.024846620857715607,0.5149146318435669,0.35542774200439453,-0.045012544840574265,0.5214072465896606,0.3970591723918915,-0.03798249363899231,0.5190644264221191,0.42442360520362854,-0.02760709822177887,Up
0.6411306262016296,0.421935498714447,8.940919116184887e-09,0.6898806691169739,0.4110865592956543,-0.013952217996120453,0.7277150750160217,0.3657696545124054,-0.01978950947523117,0.7209801077842712,0.3083529770374298,-0.026002172380685806,0.7004477977752686,0.26801156997680664,-0.03200101479887962,0.7288326621055603,0.2918317914009094,-0.004035075660794973,0.7466158866882324,0.23154836893081665,-0.01524912379682064,0.7564370632171631,0.19379562139511108,-0.02256825566291809,0.7604703307151794,0.1582372933626175,-0.028727104887366295,0.7022997736930847,0.2844094932079315,-0.006878664251416922,0.7229549288749695,0.23809687793254852,-0.029943840578198433,0.7205544710159302,0.2885480523109436,-0.038289740681648254,0.710240364074707,0.3194443881511688,-0.03767576441168785,0.6751419305801392,0.28667202591896057,-0.011288364417850971,0.6925127506256104,0.24761059880256653,-0.039869531989097595,0.6944328546524048,0.302278995513916,-0.03785831108689308,0.6863177418708801,0.3309742510318756,-0.02849544957280159,0.6436942219734192,0.2950504422187805,-0.016061140224337578,0.665897011756897,0.2630198299884796,-0.03820823132991791,0.6713091135025024,0.3040216267108917,-0.034012213349342346,0.6645452380180359,0.3312913477420807,-0.025653444230556488,Up
0.6161085963249207,0.3688536584377289,-1.848102293422471e-08,0.6617145538330078,0.35503464937210083,-0.012556437402963638,0.696497917175293,0.3096644878387451,-0.017804933711886406,0.6886776089668274,0.25180378556251526,-0.023528626188635826,0.6683012247085571,0.2146197259426117,-0.029024533927440643,0.7029439806938171,0.24533765017986298,-0.005338404793292284,0.7227538824081421,0.18348100781440735,-0.01685361936688423,0.7325314283370972,0.14378316700458527,-0.024344932287931442,0.736785352230072,0.10645748674869537,-0.030732840299606323,0.6749085783958435,0.23596107959747314,-0.009424371644854546,0.6926307082176208,0.18811076879501343,-0.032278671860694885,0.688715398311615,0.23575833439826965,-0.039631061255931854,0.6795161366462708,0.26726436614990234,-0.03869011253118515,0.6476200819015503,0.23697403073310852,-0.014858472160995007,0.6607762575149536,0.19582733511924744,-0.040931906551122665,0.6619729995727539,0.24784205853939056,-0.037232205271720886,0.6552483439445496,0.27751633524894714,-0.027539033442735672,0.6178795695304871,0.2453121393918991,-0.020981885492801666,0.6340751647949219,0.20749317109584808,-0.04004097729921341,0.6398867964744568,0.2453376054763794,-0.03433240205049515,0.6361051797866821,0.2737257182598114,-0.02554219588637352,Up
0.5244052410125732,0.34629523754119873,-4.128833097638562e-08,0.5627847909927368,0.3265947997570038,-0.01729879155755043,0.5901486277580261,0.2765417993068695,-0.023209869861602783,0.5735023021697998,0.2196892499923706,-0.028205858543515205,0.5514971017837524,0.187895268201828,-0.031926874071359634,0.602557897567749,0.21450398862361908,-0.005806589964777231,0.6142892241477966,0.15367506444454193,-0.01801883429288864,0.6179279685020447,0.1156964898109436,-0.02605621889233589,0.6193850040435791,0.08143524825572968,-0.032486576586961746,0.5729396939277649,0.20852914452552795,-0.007287152577191591,0.5804913640022278,0.16245435178279877,-0.03084317408502102,0.5760954022407532,0.20747649669647217,-0.03833409398794174,0.5730710029602051,0.23825378715991974,-0.03684183955192566,0.5453107357025146,0.2128269225358963,-0.010935487225651741,0.5471744537353516,0.17698529362678528,-0.0376259870827198,0.548454225063324,0.2255522459745407,-0.035540446639060974,0.5489194393157959,0.25210708379745483,-0.026491282507777214,0.5173423886299133,0.2245422750711441,-0.015784049406647682,0.5239807963371277,0.19465048611164093,-0.03493500500917435,0.528077244758606,0.23212061822414398,-0.03058854304254055,0.5291728973388672,0.2560708820819855,-0.02250494249165058,Up
0.42943015694618225,0.3575415015220642,-4.518034302236629e-08,0.4639418423175812,0.3273542821407318,-0.019496280699968338,0.4867236614227295,0.27883926033973694,-0.02644367143511772,0.4621456265449524,0.22902435064315796,-0.03176872804760933,0.43837565183639526,0.20412865281105042,-0.03518502414226532,0.49709728360176086,0.22147221863269806,-0.008752177469432354,0.5041313171386719,0.15751901268959045,-0.022888384759426117,0.5025109052658081,0.11916717886924744,-0.032325949519872665,0.501284122467041,0.0827203094959259,-0.03961345925927162,0.46810200810432434,0.2191658914089203,-0.009690255858004093,0.46923086047172546,0.1734551340341568,-0.03405356779694557,0.4642329514026642,0.21903830766677856,-0.04130510985851288,0.46578148007392883,0.24744188785552979,-0.039697736501693726,0.44223400950431824,0.22482943534851074,-0.013280068524181843,0.4372778534889221,0.18809731304645538,-0.03970503434538841,0.43822017312049866,0.23509454727172852,-0.037334565073251724,0.4436718821525574,0.25901755690574646,-0.028158223256468773,0.41769883036613464,0.23763971030712128,-0.01850215159356594,0.41654741764068604,0.20823484659194946,-0.036049485206604004,0.4199751317501068,0.24198907613754272,-0.03100721724331379,0.4238438308238983,0.2637597322463989,-0.02260652929544449,Up
0.32251888513565063,0.39373254776000977,-2.9397263290320552e-08,0.35186633467674255,0.3606356382369995,-0.02392342872917652,0.3661591112613678,0.31130996346473694,-0.031000366434454918,0.3397347927093506,0.26823803782463074,-0.0354812815785408,0.31665313243865967,0.24588215351104736,-0.03768463432788849,0.38038575649261475,0.24811138212680817,-0.008748642168939114,0.3856065571308136,0.18577593564987183,-0.022343937307596207,0.38312429189682007,0.14628100395202637,-0.03105943650007248,0.3819371163845062,0.1119292676448822,-0.03703679144382477,0.3526625633239746,0.2465079426765442,-0.006304546725004911,0.3493432402610779,0.20238447189331055,-0.03082231432199478,0.344180166721344,0.24236184358596802,-0.03886881843209267,0.3475882411003113,0.2729451358318329,-0.03657709062099457,0.32860833406448364,0.2528988718986511,-0.007209992967545986,0.3218722641468048,0.22375929355621338,-0.03268148750066757,0.3220379948616028,0.2622445225715637,-0.03388414531946182,0.3283917307853699,0.28395554423332214,-0.02624264359474182,0.3076053559780121,0.2666342556476593,-0.010175298899412155,0.30125027894973755,0.24156081676483154,-0.025954710319638252,0.304286390542984,0.26808685064315796,-0.023163266479969025,0.3100508451461792,0.28799986839294434,-0.015838174149394035,Up
0.19221314787864685,0.2731667160987854,1.5569544586924167e-07,0.2485671192407608,0.24296638369560242,-0.00018223737424705178,0.28537383675575256,0.21224144101142883,-0.014471165835857391,0.3043173849582672,0.18763287365436554,-0.034235630184412,0.29735255241394043,0.1650337427854538,-0.05448049679398537,0.26353129744529724,0.08938364684581757,-0.008387976326048374,0.31638431549072266,0.07412271946668625,-0.034283291548490524,0.3528379499912262,0.06076269596815109,-0.05446910485625267,0.38341179490089417,0.047723256051540375,-0.0681459903717041,0.2349836677312851,0.08545389026403427,-0.025132175534963608,0.3018847107887268,0.11873248964548111,-0.055180925875902176,0.29248619079589844,0.17070604860782623,-0.06437809765338898,0.2716407775878906,0.1850760132074356,-0.06594549864530563,0.21237251162528992,0.10600945353507996,-0.04301894083619118,0.27808812260627747,0.14944598078727722,-0.06879549473524094,0.26732581853866577,0.19627127051353455,-0.06223278492689133,0.24743154644966125,0.20446652173995972,-0.05321447551250458,0.195088729262352,0.14186759293079376,-0.0619891881942749,0.24875661730766296,0.17995613813400269,-0.0758909285068512,0.24514572322368622,0.21480700373649597,-0.06719313561916351,0.23009972274303436,0.22118151187896729,-0.05759396776556969,right
0.20187032222747803,0.4061453342437744,2.094017759191047e-07,0.25182613730430603,0.377617746591568,-0.0028041373006999493,0.2847822606563568,0.3575742542743683,-0.02128359116613865,0.30569571256637573,0.34285882115364075,-0.04482131451368332,0.29529884457588196,0.3361164629459381,-0.06921466439962387,0.2717428207397461,0.24573789536952972,-0.013997395522892475,0.3202057182788849,0.23930391669273376,-0.042098600417375565,0.3542289733886719,0.23339425027370453,-0.06356623768806458,0.38281187415122986,0.22916555404663086,-0.07759041339159012,0.24420557916164398,0.24617822468280792,-0.029670149087905884,0.30127373337745667,0.28339138627052307,-0.059947844594717026,0.2902035415172577,0.3275134265422821,-0.06900005787611008,0.2721032202243805,0.334044486284256,-0.07085780799388885,0.22127607464790344,0.26857542991638184,-0.04659876227378845,0.27919691801071167,0.315406858921051,-0.07361648231744766,0.26844343543052673,0.3535914719104767,-0.06881341338157654,0.2502492368221283,0.3539292812347412,-0.06077910587191582,0.20337887108325958,0.3022623658180237,-0.06447774171829224,0.2504185736179352,0.34177514910697937,-0.07888535410165787,0.24775034189224243,0.3707200586795807,-0.07057725638151169,0.23457282781600952,0.3714028596878052,-0.061296314001083374,right
0.22788578271865845,0.5299104452133179,1.7342870251013665e-07,0.2761400640010834,0.49969732761383057,-0.000991763430647552,0.3080812990665436,0.47502508759498596,-0.015131629072129726,0.329990416765213,0.4590250551700592,-0.033461857587099075,0.323974072933197,0.45354172587394714,-0.052153900265693665,0.28770679235458374,0.36864036321640015,-0.011568366549909115,0.3361569344997406,0.3621496260166168,-0.03296396881341934,0.3692355751991272,0.35688814520835876,-0.04982246086001396,0.39662155508995056,0.35223767161369324,-0.06166483461856842,0.2647165060043335,0.3742322623729706,-0.025205042213201523,0.32166188955307007,0.4055611491203308,-0.04761707782745361,0.31445395946502686,0.4441671073436737,-0.05396609753370285,0.2983319163322449,0.4487546682357788,-0.05633757635951042,0.24836649000644684,0.4007279574871063,-0.03954243287444115,0.3066961467266083,0.4391647279262543,-0.05947871878743172,0.29744753241539,0.46984341740608215,-0.05543159693479538,0.27873438596725464,0.46746575832366943,-0.05046609789133072,0.2379547506570816,0.4363488256931305,-0.05469561740756035,0.2861885130405426,0.4720460772514343,-0.06481614708900452,0.282337486743927,0.49543383717536926,-0.05850718915462494,0.2672518193721771,0.49395161867141724,-0.05245613306760788,right
0.2521241307258606,0.6405104398727417,2.0541163792131556e-07,0.2928507924079895,0.6000291705131531,-0.0020961666014045477,0.32380273938179016,0.5711582899093628,-0.01612328365445137,0.34681037068367004,0.568357527256012,-0.03370006009936333,0.34844160079956055,0.5853785276412964,-0.051786068826913834,0.3085278868675232,0.48794156312942505,-0.01376419235020876,0.3560321033000946,0.4939691126346588,-0.03520908206701279,0.3868728578090668,0.4943516254425049,-0.05170958861708641,0.4123830199241638,0.4937508702278137,-0.06351172178983688,0.28671523928642273,0.5005514025688171,-0.02624662034213543,0.34348949790000916,0.5383425354957581,-0.04992775246500969,0.3372238576412201,0.572863757610321,-0.05675308406352997,0.3235015273094177,0.5784655809402466,-0.05924193561077118,0.26995551586151123,0.530620813369751,-0.03946612775325775,0.3253139853477478,0.575373113155365,-0.06038234010338783,0.31633898615837097,0.5996414422988892,-0.05826035141944885,0.30076196789741516,0.5926861763000488,-0.05388900637626648,0.259126752614975,0.56697678565979,-0.053405504673719406,0.3065989315509796,0.6020489931106567,-0.0635351836681366,0.3035038113594055,0.6178862452507019,-0.058210041373968124,0.29011183977127075,0.6117821335792542,-0.052855826914310455,right
0.25486618280410767,0.7497119903564453,2.381947865615075e-07,0.2868507206439972,0.7012939453125,-0.0014431786257773638,0.31627070903778076,0.6638239622116089,-0.01328321360051632,0.34103477001190186,0.6632845401763916,-0.02820274978876114,0.34916481375694275,0.6888036131858826,-0.044068168848752975,0.29899629950523376,0.6055516004562378,-0.016920505091547966,0.34706559777259827,0.6092671751976013,-0.03824050351977348,0.3780660033226013,0.6092270612716675,-0.05339154228568077,0.40597793459892273,0.6102682948112488,-0.06386365741491318,0.2791076898574829,0.6232380867004395,-0.028624532744288445,0.3412995934486389,0.6572514772415161,-0.052289873361587524,0.33905094861984253,0.6928906440734863,-0.05703108012676239,0.3308683931827545,0.7056029438972473,-0.05776640772819519,0.2634671926498413,0.6559531688690186,-0.04099851846694946,0.3221704959869385,0.6945134997367859,-0.06069646403193474,0.31324562430381775,0.7138765454292297,-0.05814627930521965,0.30024003982543945,0.7104397416114807,-0.05354998633265495,0.25364574790000916,0.6937993168830872,-0.05404572933912277,0.30480000376701355,0.7231957316398621,-0.06324904412031174,0.3019285798072815,0.73348468542099,-0.05859718471765518,0.2895911931991577,0.7292730212211609,-0.05404917523264885,right
0.2513519525527954,0.8821768164634705,2.1567325347859878e-07,0.2683621346950531,0.8434096574783325,-0.009575264528393745,0.28561416268348694,0.8152439594268799,-0.024248147383332253,0.3046453595161438,0.8203930258750916,-0.039898581802845,0.31958451867103577,0.8453216552734375,-0.05596161633729935,0.2594417631626129,0.767485499382019,-0.024319905787706375,0.30110761523246765,0.7606056928634644,-0.047490935772657394,0.3294581472873688,0.7609156370162964,-0.06455424427986145,0.3514173924922943,0.7615848779678345,-0.07545404136180878,0.24137461185455322,0.7965278029441833,-0.03160259872674942,0.3037928342819214,0.8122410178184509,-0.055254120379686356,0.3100970983505249,0.8413541913032532,-0.062084246426820755,0.30506035685539246,0.855778694152832,-0.06444084644317627,0.23260250687599182,0.8364831209182739,-0.04015225172042847,0.29554009437561035,0.8568406105041504,-0.05753006041049957,0.2901586890220642,0.8674184083938599,-0.05493639409542084,0.2755618989467621,0.8653481006622314,-0.050634656101465225,0.22911664843559265,0.8775436878204346,-0.05034370720386505,0.28066352009773254,0.886588990688324,-0.058857206255197525,0.2790287733078003,0.8890800476074219,-0.05402698740363121,0.26657161116600037,0.8866547346115112,-0.04906482994556427,right
0.43327808380126953,0.8150479197502136,2.254091242548384e-07,0.47039079666137695,0.7802070379257202,0.002944348845630884,0.5216783285140991,0.7744171023368835,-0.01023026742041111,0.5643641352653503,0.8055667281150818,-0.026190686970949173,0.5887753367424011,0.8424021601676941,-0.04266432300209999,0.5355840921401978,0.7083361148834229,-0.025415439158678055,0.599095344543457,0.7263852953910828,-0.042256928980350494,0.6363327503204346,0.7357624173164368,-0.05273375287652016,0.6669117212295532,0.7379112839698792,-0.06072913855314255,0.5253741145133972,0.7315502166748047,-0.03963984176516533,0.5934433341026306,0.7829456329345703,-0.05915059521794319,0.5734613537788391,0.7989970445632935,-0.059540651738643646,0.5513508319854736,0.7883799076080322,-0.05827165022492409,0.5139389634132385,0.7684189677238464,-0.052479878067970276,0.5734644532203674,0.8186348676681519,-0.06537660956382751,0.553360104560852,0.8259556293487549,-0.05481106787919998,0.5345242619514465,0.8109263181686401,-0.046990085393190384,0.5023452639579773,0.8089956641197205,-0.06548070907592773,0.549234926700592,0.8457770943641663,-0.06670272350311279,0.5337777733802795,0.8492646813392639,-0.05442111939191818,0.5166617631912231,0.8346953392028809,-0.04634277522563934,right
0.4258209764957428,0.6027414202690125,2.6343155923314043e-07,0.4826121926307678,0.5980569124221802,0.0005520221893675625,0.5307921171188354,0.5876377820968628,-0.013685205020010471,0.5641993284225464,0.5990432500839233,-0.03181730955839157,0.5737540125846863,0.6208130121231079,-0.04978929087519646,0.5405775904655457,0.4895890951156616,-0.016429070383310318,0.5990187525749207,0.5152734518051147,-0.03521782159805298,0.6349610686302185,0.5258964896202087,-0.047897424548864365,0.6663702726364136,0.532488226890564,-0.05776806175708771,0.5244255661964417,0.49377256631851196,-0.03050822578370571,0.5804303288459778,0.5618363618850708,-0.053272657096385956,0.5574325323104858,0.5839978456497192,-0.055697303265333176,0.5395638942718506,0.5752744078636169,-0.055369019508361816,0.5081170201301575,0.5181524157524109,-0.04457218572497368,0.5575506687164307,0.5936034321784973,-0.06104353815317154,0.5344343781471252,0.6066448092460632,-0.052790045738220215,0.5185868740081787,0.591243326663971,-0.046298783272504807,0.4938257038593292,0.5528740882873535,-0.05960870161652565,0.5308019518852234,0.6168219447135925,-0.06485386937856674,0.512397050857544,0.626804530620575,-0.05676325038075447,0.4980102777481079,0.6124328374862671,-0.05116284266114235,right
0.40489476919174194,0.39671510457992554,1.3322909353519208e-07,0.46585842967033386,0.39838552474975586,0.006056064274162054,0.5086056590080261,0.3817499876022339,-0.00342468055896461,0.5374218821525574,0.3713954985141754,-0.018619975075125694,0.5441040992736816,0.36999276280403137,-0.03421848639845848,0.5141736268997192,0.2728444039821625,-0.0035711941309273243,0.5704442262649536,0.28592681884765625,-0.021039022132754326,0.6053597927093506,0.2896277904510498,-0.03445892408490181,0.6346302032470703,0.28944364190101624,-0.045076239854097366,0.49620434641838074,0.2685459852218628,-0.02076341211795807,0.551794171333313,0.32301750779151917,-0.043727509677410126,0.5312412977218628,0.35439956188201904,-0.04868342727422714,0.51166832447052,0.3506211042404175,-0.0495096854865551,0.4797215461730957,0.2867504060268402,-0.038063038140535355,0.5303889513015747,0.3508288562297821,-0.05630788579583168,0.5085214376449585,0.37709808349609375,-0.049106527119874954,0.4898682236671448,0.367666095495224,-0.04263712838292122,0.4664750099182129,0.3168632686138153,-0.056010548025369644,0.5041670799255371,0.37402069568634033,-0.06451103836297989,0.4871631860733032,0.3945184648036957,-0.05720508098602295,0.47036781907081604,0.3846955895423889,-0.051350370049476624,right
0.4062952697277069,0.2623419165611267,1.3250020458599465e-07,0.46383869647979736,0.260418564081192,-0.0012219247873872519,0.5039317011833191,0.24434956908226013,-0.01300257258117199,0.5275883674621582,0.22730422019958496,-0.02947753295302391,0.5300479531288147,0.20400452613830566,-0.045729923993349075,0.5062280893325806,0.1335529088973999,-0.0033207577653229237,0.5564310550689697,0.1372038871049881,-0.024498702958226204,0.5902510285377502,0.1392035186290741,-0.039522431790828705,0.6191607713699341,0.1385844349861145,-0.049591101706027985,0.4859810769557953,0.12261064350605011,-0.016741778701543808,0.5385451912879944,0.16902638971805573,-0.043931301683187485,0.5168969631195068,0.20639510452747345,-0.05059673637151718,0.49657580256462097,0.20719653367996216,-0.050056230276823044,0.4676128923892975,0.13292700052261353,-0.031636275351047516,0.5139769911766052,0.19378606975078583,-0.05562617629766464,0.49283984303474426,0.22656047344207764,-0.05029364302754402,0.47613775730133057,0.22226884961128235,-0.04196885973215103,0.45231857895851135,0.15745335817337036,-0.047519732266664505,0.4873577952384949,0.21171483397483826,-0.05997893214225769,0.4719943702220917,0.2362028956413269,-0.05374624952673912,0.4562545418739319,0.22983260452747345,-0.046562034636735916,right
0.5884589552879333,0.16176730394363403,1.3763956019374746e-07,0.6520249843597412,0.1873059719800949,0.010996012017130852,0.6998879313468933,0.18274381756782532,0.0067112036049366,0.7337112426757812,0.17840582132339478,-0.005441104527562857,0.7579721212387085,0.16691257059574127,-0.01790960133075714,0.7227305173873901,0.06770521402359009,0.014817525632679462,0.7781205177307129,0.09403052181005478,-0.001567120081745088,0.8155951499938965,0.10355895012617111,-0.013401702977716923,0.8467106223106384,0.10792014002799988,-0.021838871762156487,0.7121816873550415,0.05089706927537918,-0.004116754047572613,0.7671747207641602,0.11935015022754669,-0.02948407270014286,0.7356905937194824,0.15020225942134857,-0.0342969186604023,0.7105178236961365,0.14563865959644318,-0.031296584755182266,0.7003075480461121,0.055116504430770874,-0.024196000769734383,0.7439171075820923,0.135209321975708,-0.0458863228559494,0.7103657722473145,0.16061362624168396,-0.03856620937585831,0.6876620054244995,0.1513746976852417,-0.02851271443068981,0.6872357726097107,0.07439909875392914,-0.04457796365022659,0.7170484662055969,0.14277835190296173,-0.05475340038537979,0.6924246549606323,0.16323158144950867,-0.047214992344379425,0.6728650331497192,0.15388096868991852,-0.03907077759504318,right
0.6071808338165283,0.3243997097015381,1.2583691955114773e-07,0.6727068424224854,0.3482178747653961,0.0073378304950892925,0.721058189868927,0.3456834554672241,0.000524995441082865,0.7550686001777649,0.3497062623500824,-0.012496182695031166,0.7812814712524414,0.3568875193595886,-0.02506893314421177,0.7389069199562073,0.23480290174484253,0.005900099873542786,0.7997465133666992,0.27178946137428284,-0.00942307710647583,0.8381274938583374,0.2858787178993225,-0.02020309306681156,0.8697935342788696,0.29373252391815186,-0.028216049075126648,0.7335734963417053,0.22632929682731628,-0.009705808945000172,0.7848055958747864,0.3099168837070465,-0.03518242761492729,0.7565139532089233,0.33365997672080994,-0.040524229407310486,0.7310014963150024,0.3271341919898987,-0.03835751488804817,0.725690484046936,0.23970644176006317,-0.025791985914111137,0.7617686986923218,0.3300023674964905,-0.04439205676317215,0.7296387553215027,0.34677034616470337,-0.03917986527085304,0.7075331807136536,0.337108850479126,-0.031615693122148514,0.7168625593185425,0.2664050757884979,-0.04243876412510872,0.7361142635345459,0.3386809825897217,-0.04926580935716629,0.7103375792503357,0.35246747732162476,-0.043925415724515915,0.6919109225273132,0.343458890914917,-0.03830011561512947,right
0.5902738571166992,0.4894430935382843,1.0111931914025263e-07,0.656160831451416,0.5115625262260437,0.005177781917154789,0.7030498385429382,0.5077548623085022,-0.0012528272345662117,0.7373594641685486,0.5106629729270935,-0.0130841676145792,0.764394998550415,0.5156849026679993,-0.02399490401148796,0.7201361656188965,0.3958652913570404,0.0033824308775365353,0.7815842032432556,0.42544060945510864,-0.010474154725670815,0.81895512342453,0.43504318594932556,-0.020534329116344452,0.8503929376602173,0.43800079822540283,-0.028344424441456795,0.7134935855865479,0.3887471556663513,-0.0105950478464365,0.7680297493934631,0.4624665081501007,-0.03346433863043785,0.7435647249221802,0.4899003505706787,-0.03873049095273018,0.7202610373497009,0.4878813624382019,-0.0374370738863945,0.7054941654205322,0.40390634536743164,-0.024859998375177383,0.747657060623169,0.48454299569129944,-0.04209914803504944,0.7199697494506836,0.5044320821762085,-0.036149073392152786,0.6986679434776306,0.498141348361969,-0.028558824211359024,0.6969130635261536,0.43297886848449707,-0.03983638808131218,0.7236014008522034,0.5005468726158142,-0.04591768607497215,0.7008099555969238,0.5173605680465698,-0.03926064446568489,0.6824638843536377,0.5117032527923584,-0.03280654177069664,right
0.16476884484291077,0.5366133451461792,1.648033531864712e-07,0.19746290147304535,0.5018447041511536,-0.004119583871215582,0.2185610979795456,0.4732644855976105,-0.014875298365950584,0.2295803725719452,0.4537772536277771,-0.0281502865254879,0.21902136504650116,0.45925962924957275,-0.04164813458919525,0.18475410342216492,0.39632436633110046,-0.007050388026982546,0.22417306900024414,0.3895268142223358,-0.024273721501231194,0.2508930265903473,0.38205859065055847,-0.037981707602739334,0.2728009819984436,0.3751204013824463,-0.04747425392270088,0.1651148647069931,0.4034758508205414,-0.01599758490920067,0.21237653493881226,0.4170854687690735,-0.034919124096632004,0.2121732383966446,0.44808945059776306,-0.04188874736428261,0.20052097737789154,0.45662668347358704,-0.04415358603000641,0.15329837799072266,0.4262887239456177,-0.02603570558130741,0.20205777883529663,0.45112115144729614,-0.04331932216882706,0.19981956481933594,0.4762794077396393,-0.043729253113269806,0.18693043291568756,0.4772932827472687,-0.041170403361320496,0.14839498698711395,0.4568944573402405,-0.03691384568810463,0.19016067683696747,0.4803929924964905,-0.04642314836382866,0.19126057624816895,0.4996235966682434,-0.044478144496679306,0.1810930371284485,0.5013474822044373,-0.04127741605043411,right
